decision_year,decision_date,ticker,weight,previous_weight,decision_action,factor,value_quality_score,factor_signal_at_decision,trailing_12m_return_at_decision,trailing_12m_volatility_at_decision,eligible_at_decision,fundamental_status,decision_rationale,realised_next_year_return
2018,2018-01-02,SAPR4.SA,0.1,0.08118665147055137,increased,triple_factor,0.8372093023255814,,0.13977169159198888,0.37808805314292987,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.014910717592183764
2019,2019-01-02,BBDC3.SA,0.1,0.09038542600510269,increased,triple_factor,0.8297872340425532,,0.25611384758578715,0.3526478184309114,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.20832093776132754
2019,2019-01-02,BBSE3.SA,0.1,0.08152730969019663,increased,triple_factor,0.9148936170212766,,0.09368914846118748,0.25236164373011727,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.3992342373025781
2019,2019-01-02,BRSR6.SA,0.1,0.12203663492919144,reduced,triple_factor,1.0,,0.6480007035717865,0.38368580131113783,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.0012384386746349119
2019,2019-01-02,CMIG3.SA,0.1,0.0,entered,triple_factor,0.8936170212765957,,1.4662626485827919,0.39871585871119836,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.04392961922111205
2019,2019-01-02,CSNA3.SA,0.1,0.0,entered,triple_factor,0.9574468085106383,,0.1119497357095951,0.49362170607035394,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.6412684880382429
2019,2019-01-02,EGIE3.SA,0.1,0.10319700342772653,reduced,triple_factor,0.851063829787234,,0.37151305140354407,0.20444034156386592,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.5411510101483095
2019,2019-01-02,IRBR3.SA,0.1,0.0,entered,triple_factor,0.9361702127659575,,1.6416779381071178,0.27365068366438605,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.4484773541977358
2019,2019-01-02,ITUB4.SA,0.1,0.0,entered,triple_factor,0.8723404255319149,,0.33042958267032607,0.2949822895046157,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.08303864084932178
2019,2019-01-02,MGLU3.SA,0.1,0.1733971211705353,reduced,triple_factor,0.9787234042553191,,1.5144620228344765,0.4770840337073732,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,1.0603292519914582
2019,2019-01-02,SLCE3.SA,0.1,0.0,entered,triple_factor,0.8085106382978723,,0.7144137647430449,0.46828123721350035,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.17029620879371543
2020,2020-01-02,BBSE3.SA,0.1,0.10292416842947853,reduced,triple_factor,1.0,,0.5089985789291356,0.23125021564024614,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.1236594123038186
2020,2020-01-02,BRAP4.SA,0.1,0.0,entered,triple_factor,0.9019607843137255,,0.4084424987983415,0.3559313648513245,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.8182017037781519
2020,2020-01-02,CMIG3.SA,0.1,0.07678884999581417,increased,triple_factor,0.9607843137254902,,0.14228462761844196,0.3034544237736461,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.13075398571727725
2020,2020-01-02,CSAN3.SA,0.1,0.0,entered,triple_factor,0.8627450980392157,,1.2201947822113115,0.31071073033675234,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.07854847682688715
2020,2020-01-02,EQTL3.SA,0.1,0.0,entered,triple_factor,0.9803921568627451,,0.6351040129285948,0.22480962816194175,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.003799618706799346
2020,2020-01-02,IRBR3.SA,0.1,0.10654636886039444,reduced,triple_factor,0.9411764705882353,,0.49681351056340595,0.30759542413513147,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.7772076805213421
2020,2020-01-02,LIGT3.SA,0.1,0.0,entered,triple_factor,0.9215686274509803,,0.46128981223887155,0.3264750607532154,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.016736359209265306
2020,2020-01-02,MGLU3.SA,0.1,0.15155266309160062,reduced,triple_factor,0.8431372549019608,,1.1606109384640515,0.4115173304996905,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,1.0275090675883742
2020,2020-01-02,POSI3.SA,0.1,0.0,entered,triple_factor,0.8823529411764706,,3.569507060319941,0.5267843082350508,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.4943842744458944
2020,2020-01-02,QUAL3.SA,0.1,0.0,entered,triple_factor,0.8235294117647058,,2.0163930490979523,0.4988293047361177,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.10273224727659691
2021,2021-01-04,BBSE3.SA,0.1,0.08290855030756523,increased,triple_factor,0.9818181818181818,,-0.11530027261006526,0.4053140801396465,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.26438463123863687
2021,2021-01-04,BEEF3.SA,0.1,0.0,entered,triple_factor,0.8363636363636363,,-0.12373318570556013,0.6041675567458858,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.15764842263049217
2021,2021-01-04,BMGB4.SA,0.1,0.0,entered,triple_factor,0.9090909090909091,,-0.28349467513500193,0.6117439331733776,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.4283366091083316
2021,2021-01-04,CMIG3.SA,0.1,0.10697801177596795,reduced,triple_factor,0.8727272727272727,,0.1652798530781927,0.5870063406407766,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.3704519951260845
2021,2021-01-04,CSMG3.SA,0.1,0.0,entered,triple_factor,0.9454545454545454,,-0.09645825775903483,0.5611455884448024,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.16998516048705004
2021,2021-01-04,CYRE3.SA,0.1,0.0,entered,triple_factor,0.8909090909090909,,0.07302805949962776,0.7858299190114887,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.4216461373240403
2021,2021-01-04,EQTL3.SA,0.1,0.09424820736192736,increased,triple_factor,0.9636363636363636,,0.0510982623697116,0.4370735771376129,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.02306376292043577
2021,2021-01-04,LIGT3.SA,0.1,0.09619106859884108,increased,triple_factor,0.9272727272727272,,0.09017482321481496,0.7334505264290437,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.4862473032613802
2021,2021-01-04,TASA4.SA,0.1,0.0,entered,triple_factor,1.0,,1.7927927969482984,0.8780533100750928,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.5848327326413045
2021,2021-01-04,WEGE3.SA,0.1,0.0,entered,triple_factor,0.8545454545454545,,1.2554160171970778,0.5744689128794112,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.10590036622970778
2022,2022-01-03,BRAP4.SA,0.1,0.0,entered,triple_factor,0.935064935064935,,0.21480924344792118,0.3691251894928912,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.36138694036527497
2022,2022-01-03,CSNA3.SA,0.1,0.0,entered,triple_factor,0.9090909090909091,,-0.156440074813064,0.506862225061254,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.3039578397431253
2022,2022-01-03,FHER3.SA,0.1,0.0,entered,triple_factor,1.0,,5.164429772367859,1.212738417992174,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.03031999013875919
2022,2022-01-03,GOAU4.SA,0.1,0.0,entered,triple_factor,0.987012987012987,,0.25924535172499796,0.3509649013240201,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.27846983067091924
2022,2022-01-03,PETR4.SA,0.1,0.0,entered,triple_factor,0.922077922077922,,0.29544035540176106,0.4345336950933207,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.34902124565255677
2022,2022-01-03,POSI3.SA,0.1,0.0,entered,triple_factor,0.8701298701298701,,1.1872883592781571,0.7130264682893304,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.020358537937219867
2022,2022-01-03,TASA4.SA,0.1,0.17115754592482152,reduced,triple_factor,0.974025974025974,,0.6855771142119613,0.526455395499407,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.4198861207380552
2022,2022-01-03,UNIP6.SA,0.1,0.0,entered,triple_factor,0.948051948051948,,1.7308719417176968,0.47784807312223176,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.09908145759940101
2022,2022-01-03,USIM5.SA,0.1,0.0,entered,triple_factor,0.961038961038961,,0.1529293916997705,0.4993459380360093,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.4958832464516034
2022,2022-01-03,VALE3.SA,0.1,0.0,entered,triple_factor,0.8831168831168831,,0.05585103079458764,0.35061274289508904,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.2488622686119859
2023,2023-01-02,BBSE3.SA,0.1,0.0,entered,triple_factor,0.9493670886075949,,0.7456630325753173,0.25155137000161965,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.11757324582329831
2023,2023-01-02,BRAP4.SA,0.1,0.13524048075283612,reduced,triple_factor,0.9746835443037974,,0.36972198783517984,0.34480399455649824,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.02832198625846649
2023,2023-01-02,CURY3.SA,0.1,0.0,entered,triple_factor,0.9367088607594937,,0.9616563165111338,0.5192792784661208,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.6367667681989224
2023,2023-01-02,FESA4.SA,0.1,0.0,entered,triple_factor,0.8734177215189873,,0.16778392043041435,0.42858493563423744,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.05264123689757594
2023,2023-01-02,KEPL3.SA,0.1,0.0,entered,triple_factor,0.9873417721518988,,0.7898527324392997,0.41694182075182157,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.22280095551588985
2023,2023-01-02,PETR3.SA,0.1,0.0,entered,triple_factor,0.9113924050632911,,0.47255777261752496,0.4113473865497475,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.88205013458611
2023,2023-01-02,PRIO3.SA,0.1,0.0,entered,triple_factor,0.9240506329113924,,0.8558603967921503,0.47452326159563385,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.2547324799188422
2023,2023-01-02,TASA4.SA,0.1,0.057628641495361954,increased,triple_factor,0.8860759493670886,,-0.40159759405331386,0.39751018836988805,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.3343356130384656
2023,2023-01-02,UNIP6.SA,0.1,0.10918299588828805,reduced,triple_factor,0.9620253164556962,,0.12214223643611422,0.32412164963686096,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.06177444493432904
2023,2023-01-02,VIVA3.SA,0.1,0.0,entered,triple_factor,1.0,,-0.09181481425541393,0.44053540889915854,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.6794996373150517
2024,2024-01-02,BBSE3.SA,0.1,0.0860663399396837,increased,triple_factor,0.9629629629629629,,0.11091886235810189,0.19943687261203363,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.022698050335862918
2024,2024-01-02,CEAB3.SA,0.1,0.0,entered,triple_factor,0.8888888888888888,,2.6082946486180476,0.7589095677126493,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.3499466300110712
2024,2024-01-02,CMIN3.SA,0.1,0.0,entered,triple_factor,0.9753086419753086,,1.2280729173227516,0.36185033058623756,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.136460497825311
2024,2024-01-02,CURY3.SA,0.1,0.126050373521611,reduced,triple_factor,0.9382716049382716,,0.5936584318087692,0.37695757146080094,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.04681770661517615
2024,2024-01-02,KEPL3.SA,0.1,0.0941701164637943,increased,triple_factor,0.9876543209876543,,0.17122640508182196,0.3661199313550841,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.1711350621896477
2024,2024-01-02,LEVE3.SA,0.1,0.0,entered,triple_factor,0.9259259259259259,,0.6574458712244875,0.43025677364633247,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.17045976053145007
2024,2024-01-02,PETR4.SA,0.1,0.0,entered,triple_factor,0.9012345679012346,,0.91953990547974,0.3232252055567628,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.16369620413489083
2024,2024-01-02,PLPL3.SA,0.1,0.0,entered,triple_factor,0.9135802469135802,,1.998460126614098,0.5305741881290769,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.1838043469617081
2024,2024-01-02,TASA4.SA,0.1,0.1027596024641705,reduced,triple_factor,0.9506172839506173,,0.25829071650631175,0.36322372945493636,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.3681660318620539
2024,2024-01-02,VIVA3.SA,0.1,0.12934130917499392,reduced,triple_factor,1.0,,0.6277500430266183,0.3635011872153572,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.1825678455215296
2025,2025-01-02,BBSE3.SA,0.1,0.11923676266092129,reduced,triple_factor,0.9882352941176471,,0.16860054125412116,0.15357652565257887,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.1152569554531373
2025,2025-01-02,CMIG4.SA,0.1,0.0,entered,triple_factor,0.9058823529411765,,0.4495315890157656,0.2546725934945845,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.1782854513104346
2025,2025-01-02,CMIN3.SA,0.1,0.10068040575154974,reduced,triple_factor,0.9764705882352941,,-0.2543416185642289,0.3852665427169379,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.16909085177310956
2025,2025-01-02,CURY3.SA,0.1,0.1111318935746419,reduced,triple_factor,0.9647058823529412,,0.0675505507318721,0.3010900674386946,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,1.1277275466757857
2025,2025-01-02,LEVE3.SA,0.1,0.09671641851542774,increased,triple_factor,0.9294117647058824,,-0.1576014375118946,0.25198962184179974,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.40615373287597767
2025,2025-01-02,PLPL3.SA,0.1,0.09516056800366594,increased,triple_factor,0.9411764705882353,,-0.1460842216230196,0.4819839734734084,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.7257803002394696
2025,2025-01-02,POMO4.SA,0.1,0.0,entered,triple_factor,0.8941176470588236,,0.3841479195552271,0.3787789601926296,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.020042754421197184
2025,2025-01-02,VBBR3.SA,0.1,0.0,entered,triple_factor,0.9176470588235294,,-0.15746955149634767,0.2649068263523774,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.653152431077002
2025,2025-01-02,VIVA3.SA,0.1,0.09530473218653893,increased,triple_factor,1.0,,-0.4260052390284198,0.36464939502301713,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.8920169423846473
2025,2025-01-02,WEGE3.SA,0.1,0.0,entered,triple_factor,0.9529411764705882,,0.45801707101786193,0.2525537699384862,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.029441001541142042
