decision_year,decision_date,ticker,weight,previous_weight,decision_action,factor,value_quality_score,factor_signal_at_decision,trailing_12m_return_at_decision,trailing_12m_volatility_at_decision,eligible_at_decision,fundamental_status,decision_rationale,realised_next_year_return
2016,2016-01-04,LREN3.SA,0.06020389475566618,0.03554188371296166,increased,triple_factor,0.84,,0.17779672401812174,0.3223246639652782,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.464912637287612
2016,2016-01-04,TOTS3.SA,0.024547412137820492,0.03282989476279593,reduced,triple_factor,0.68,,-0.0926785006637717,0.3812627103900549,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.19000522681087628
2016,2016-01-04,TITULO_CDI,0.44999999999999996,0.5222941208343467,reduced,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.13881531059776075
2017,2017-01-02,ABEV3.SA,0.03723507373590447,0.05947945713744111,reduced,triple_factor,0.8333333333333334,,-0.06605421767357067,0.2159656038659591,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.3229107763947976
2017,2017-01-02,BBDC4.SA,0.03672167510442681,0.0,entered,triple_factor,0.8,,0.7261183142407104,0.41918474714109183,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.28348004371441204
2017,2017-01-02,BBSE3.SA,0.07069639286478474,0.09983893586395816,reduced,triple_factor,0.9,,0.21230065403230913,0.39255956214616927,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.06555314214749597
2017,2017-01-02,CMIG4.SA,0.1,0.08610959417691245,increased,triple_factor,1.0,,0.40607054132520926,0.6125041443189434,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.057014880688647684
2017,2017-01-02,CVCB3.SA,0.09427022110873144,0.0,entered,triple_factor,0.9666666666666667,,0.9884899269345973,0.3939746777345828,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.9772374750507475
2017,2017-01-02,EGIE3.SA,0.03545279094471515,0.0,entered,triple_factor,0.7666666666666667,,0.0963360999844518,0.21749419356763272,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.016222340299109628
2017,2017-01-02,ITSA4.SA,0.019779416735626283,0.03641453606645196,reduced,triple_factor,0.6666666666666666,,0.4089056670780753,0.34310378141681735,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.3100671531523089
2017,2017-01-02,ITUB4.SA,0.02885608853757547,0.06108216660618804,reduced,triple_factor,0.7,,0.49005474127031223,0.3570297508041459,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.260850945228817
2017,2017-01-02,RADL3.SA,0.04591724585515327,0.0,entered,triple_factor,0.8666666666666667,,0.7102996111434374,0.26798346621685265,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.3848704333058204
2017,2017-01-02,SAPR4.SA,0.08107109511308244,0.0,entered,triple_factor,0.9333333333333333,,2.6541896281313977,0.44574248730881005,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.018947720951566493
2017,2017-01-02,TITULO_CDI,0.44999999999999996,0.3880472239762966,increased,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.09485614678200971
2018,2018-01-02,ABEV3.SA,0.030614931682302088,0.041447163592722706,reduced,triple_factor,0.8604651162790697,,0.3148867937333051,0.16691994598791093,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.2677611790832285
2018,2018-01-02,BBDC3.SA,0.02375797270619336,0.0,entered,triple_factor,0.7674418604651163,,0.22047801158337332,0.26697046115876244,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.1935092612447964
2018,2018-01-02,BBSE3.SA,0.06932757321090241,0.06338469608431725,increased,triple_factor,0.9302325581395349,,0.05002992080700741,0.24655996954512466,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.07654080375888328
2018,2018-01-02,BRSR6.SA,0.05823671846024624,0.0,entered,triple_factor,0.9069767441860465,,0.38652095214589033,0.45984291321551896,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.6114528684183826
2018,2018-01-02,CVCB3.SA,0.09643178375855314,0.15683587155910617,reduced,triple_factor,0.9767441860465116,,1.0694335019137138,0.28420624834495606,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.23728061930947186
2018,2018-01-02,EGIE3.SA,0.02387807981845224,0.029346710556979086,reduced,triple_factor,0.7906976744186046,,0.05902503683201066,0.17532743584626775,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.36268184780972623
2018,2018-01-02,ITSA3.SA,0.07947948666722147,0.0,entered,triple_factor,0.9534883720930233,,0.32273644904643484,0.22901042879417952,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.45430534835654757
2018,2018-01-02,ITUB3.SA,0.039355745606777605,0.0,entered,triple_factor,0.8837209302325582,,0.28642950954167934,0.21664013684356945,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.26191515898423834
2018,2018-01-02,MGLU3.SA,0.1,0.0,entered,triple_factor,1.0,,5.397744387650529,0.7008941311035805,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,1.2896508777702356
2018,2018-01-02,SAPR4.SA,0.028917708089351457,0.06950723052569448,reduced,triple_factor,0.8372093023255814,,0.13977169159198888,0.37808805314292987,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.014910717592183764
2018,2018-01-02,TITULO_CDI,0.44999999999999996,0.41455448451529553,increased,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.06367037319283275
2019,2019-01-02,BBDC3.SA,0.02313652158442631,0.022283922435206646,increased,triple_factor,0.8297872340425532,,0.25611384758578715,0.3526478184309114,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.20832093776132754
2019,2019-01-02,BBSE3.SA,0.047426211743422125,0.05865336853415078,reduced,triple_factor,0.9148936170212766,,0.09368914846118748,0.25236164373011727,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.3992342373025781
2019,2019-01-02,BRSR6.SA,0.1,0.07375151887120827,increased,triple_factor,1.0,,0.6480007035717865,0.38368580131113783,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.0012384386746349119
2019,2019-01-02,CMIG3.SA,0.04126237089572139,0.0,entered,triple_factor,0.8936170212765957,,1.4662626485827919,0.39871585871119836,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.04392961922111205
2019,2019-01-02,CSNA3.SA,0.0955683894158408,0.0,entered,triple_factor,0.9574468085106383,,0.1119497357095951,0.49362170607035394,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.6412684880382429
2019,2019-01-02,EGIE3.SA,0.0293370684879471,0.02557115449053063,increased,triple_factor,0.851063829787234,,0.37151305140354407,0.20444034156386592,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.5411510101483095
2019,2019-01-02,IRBR3.SA,0.05475795765083239,0.0,entered,triple_factor,0.9361702127659575,,1.6416779381071178,0.27365068366438605,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.4484773541977358
2019,2019-01-02,ITUB4.SA,0.04037820505996329,0.0,entered,triple_factor,0.8723404255319149,,0.33042958267032607,0.2949822895046157,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.08303864084932178
2019,2019-01-02,MGLU3.SA,0.09654368751041019,0.17993917816022525,reduced,triple_factor,0.9787234042553191,,1.5144620228344765,0.4770840337073732,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,1.0603292519914582
2019,2019-01-02,SLCE3.SA,0.02158958765143644,0.0,entered,triple_factor,0.8085106382978723,,0.7144137647430449,0.46828123721350035,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.17029620879371543
2019,2019-01-02,TITULO_CDI,0.44999999999999996,0.37616297134976207,increased,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.05915681006147966
2020,2020-01-02,BBSE3.SA,0.1,0.05253440135657943,increased,triple_factor,1.0,,0.5089985789291356,0.23125021564024614,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.1236594123038186
2020,2020-01-02,BRAP4.SA,0.04085340958962628,0.0,entered,triple_factor,0.9019607843137255,,0.4084424987983415,0.3559313648513245,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.8182017037781519
2020,2020-01-02,CMIG3.SA,0.07525567173270725,0.03410046702911835,increased,triple_factor,0.9607843137254902,,0.14228462761844196,0.3034544237736461,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.13075398571727725
2020,2020-01-02,CSAN3.SA,0.03382554530634588,0.0,entered,triple_factor,0.8627450980392157,,1.2201947822113115,0.31071073033675234,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.07854847682688715
2020,2020-01-02,EQTL3.SA,0.08368930232666383,0.0,entered,triple_factor,0.9803921568627451,,0.6351040129285948,0.22480962816194175,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.003799618706799346
2020,2020-01-02,IRBR3.SA,0.06927764581715765,0.06279049111143041,increased,triple_factor,0.9411764705882353,,0.49681351056340595,0.30759542413513147,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.7772076805213421
2020,2020-01-02,LIGT3.SA,0.05598944262076301,0.0,entered,triple_factor,0.9215686274509803,,0.46128981223887155,0.3264750607532154,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.016736359209265306
2020,2020-01-02,MGLU3.SA,0.03190017022036065,0.15746913430602938,reduced,triple_factor,0.8431372549019608,,1.1606109384640515,0.4115173304996905,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,1.0275090675883742
2020,2020-01-02,POSI3.SA,0.039750667815718274,0.0,entered,triple_factor,0.8823529411764706,,3.569507060319941,0.5267843082350508,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.4943842744458944
2020,2020-01-02,QUAL3.SA,0.01945814457065721,0.0,entered,triple_factor,0.8235294117647058,,2.0163930490979523,0.4988293047361177,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.10273224727659691
2020,2020-01-02,TITULO_CDI,0.44999999999999996,0.377318157719288,increased,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.027325854367195035
