decision_year,decision_date,ticker,weight,previous_weight,decision_action,factor,value_quality_score,factor_signal_at_decision,trailing_12m_return_at_decision,trailing_12m_volatility_at_decision,eligible_at_decision,fundamental_status,decision_rationale,realised_next_year_return
2016,2016-01-04,UGPA3.SA,0.11999999906090378,0.0,entered,mvo_neutral,0.17032967032967034,,0.22538103851541358,0.2343630443587411,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.21824392650610203
2016,2016-01-04,TITULO_CDI,0.4500000001357796,0.5109416176934553,reduced,mvo_neutral,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.13881531059776075
2017,2017-01-02,BBAS3.SA,0.07000000016906098,0.0,entered,mvo_neutral,0.4978354978354978,,0.979338963763789,0.5606428071689878,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.19182113353386376
2017,2017-01-02,FLRY3.SA,0.11999999995976536,0.0,entered,mvo_neutral,0.2987012987012987,,1.5438074449148447,0.3120530219946915,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.7364341211801695
2017,2017-01-02,PNVL3.SA,0.11999999993175259,0.0,entered,mvo_neutral,0.12554112554112556,,1.321987550347163,0.4071359175641353,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.37805173913579193
2017,2017-01-02,SANB3.SA,0.11999999993696955,0.2265554616821642,reduced,mvo_neutral,0.5606060606060607,,1.416799796928232,0.5008072091958491,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.034913215531088726
2017,2017-01-02,SAPR4.SA,0.1200000000149992,0.0,entered,mvo_neutral,0.5194805194805194,,2.6541896281313977,0.44574248730881005,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.14625971702566765
2017,2017-01-02,TITULO_CDI,0.4499999999874524,0.38717823364948317,increased,mvo_neutral,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.09869747716374411
2018,2018-01-02,ALPA4.SA,0.07000008307548898,0.0,entered,mvo_neutral,0.41806722689075626,,0.7867046792776722,0.3206774270084783,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.002021320969146867
2018,2018-01-02,BPAC3.SA,0.1199999990354713,0.0,entered,mvo_neutral,0.638655462184874,,0.9850442583711219,1.1546842957431747,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.01053715390981036
2018,2018-01-02,BRSR3.SA,0.11999999972169569,0.0,entered,mvo_neutral,0.5063025210084033,,1.4068034351858874,1.4833645109213462,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.04721712826156199
2018,2018-01-02,SAPR3.SA,0.11999999928238814,0.0,entered,mvo_neutral,0.6176470588235293,,1.2192018352961105,1.1106920680881502,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.30277974999357093
2018,2018-01-02,SEER3.SA,0.11999991872181746,0.0,entered,mvo_neutral,0.4747899159663866,,0.7887614677001924,0.36585499736035726,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.4948570335299797
2018,2018-01-02,TITULO_CDI,0.4500000001631384,0.4404232654396273,increased,mvo_neutral,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.06367037319283275
2019,2019-01-02,BRSR6.SA,0.0700000040979016,0.0,entered,mvo_neutral,0.6448412698412699,,0.6201633588098221,0.3841578030690858,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.0012384386746349119
2019,2019-01-02,IRBR3.SA,0.11999999999805686,0.0,entered,mvo_neutral,0.4404761904761904,,1.6674273367978603,0.27368089942807,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.4484773541977358
2019,2019-01-02,SANB4.SA,0.11999999615692555,0.0,entered,mvo_neutral,0.6011904761904762,,0.6691611666312645,0.364494257386848,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.13879990411017729
2019,2019-01-02,SLCE3.SA,0.11999999974578003,0.0,entered,mvo_neutral,0.5277777777777778,,0.7710543939327006,0.4692633258598607,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.17029620879371543
2019,2019-01-02,UNIP6.SA,0.11999999999925837,0.0,entered,mvo_neutral,0.7380952380952381,,1.610025825890967,0.5330178934801529,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.1121183252768636
2019,2019-01-02,TITULO_CDI,0.4500000000020776,0.4793561166993642,reduced,mvo_neutral,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.059156810061480325
2020,2020-01-02,ALPA4.SA,0.07000000017653317,0.0,entered,mvo_neutral,0.487012987012987,,1.5151509182052534,0.28427454855649753,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.2911249950073107
2020,2020-01-02,BPAC3.SA,0.12000000000780578,0.0,entered,mvo_neutral,0.6493506493506492,,4.453815205802452,0.7484896301208056,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.17457385616306165
2020,2020-01-02,BPAN4.SA,0.120000000010481,0.0,entered,mvo_neutral,0.46493506493506487,,4.7671789078238485,0.700866861827967,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.10941801184668531
2020,2020-01-02,CGAS5.SA,0.11999999991953787,0.0,entered,mvo_neutral,0.8831168831168831,,1.8755657617279327,0.3970784547769981,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.2721272850752774
2020,2020-01-02,QUAL3.SA,0.1199999998980552,0.0,entered,mvo_neutral,0.41298701298701296,,2.0163930490979523,0.4988293047361177,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.10273224727659691
2020,2020-01-02,TITULO_CDI,0.44999999998758683,0.4214535997499665,increased,mvo_neutral,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.027325854367195923
2021,2021-01-04,BPAC3.SA,0.07000036793132562,0.13286765405505355,reduced,mvo_neutral,0.6205357142857143,,0.4016395644319992,0.6760024477900982,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.0920257724063196
2021,2021-01-04,BSLI3.SA,0.11999999993370762,0.0,entered,mvo_neutral,0.5342261904761905,,2.1418411667521764,0.8339625496236539,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.6406216548836661
2021,2021-01-04,CGAS3.SA,0.11999965837686889,0.0,entered,mvo_neutral,0.4657738095238096,,0.45500310386238274,0.7077079170368327,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.021841974453895352
2021,2021-01-04,UNIP6.SA,0.11999997375758883,0.0,entered,mvo_neutral,0.8095238095238095,,0.565444230472852,0.6441198446257766,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,1.2867531044192329
2021,2021-01-04,WEGE3.SA,0.11999999979839175,0.0,entered,mvo_neutral,0.3898809523809524,,1.2554160171970778,0.5744689128794112,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.10590036622970778
2021,2021-01-04,TITULO_CDI,0.4500000002021172,0.4357911663803001,increased,mvo_neutral,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.04379550070628846
2022,2022-01-03,BRKM3.SA,0.11999999611841936,0.0,entered,mvo_neutral,0.7004608294930875,,1.6423355208522943,0.4718036979221315,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.5312010855357621
2022,2022-01-03,BSLI3.SA,0.07000001275145998,0.15850068323264638,reduced,mvo_neutral,0.38709677419354843,,0.6406216548836661,1.8664164427430636,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.3282133968986144
2022,2022-01-03,ENMT3.SA,0.11999999915789067,0.0,entered,mvo_neutral,0.4032258064516129,,1.9959570172395802,0.29014791864504025,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.05136881239063884
2022,2022-01-03,FESA4.SA,0.11999999543950829,0.0,entered,mvo_neutral,0.5276497695852534,,1.659577469423588,0.5194900736881717,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.22805347948229393
2022,2022-01-03,UNIP6.SA,0.11999999645624225,0.22092348305454862,reduced,mvo_neutral,0.6543778801843319,,1.7308719417176968,0.47784807312223176,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.09908145759940101
2022,2022-01-03,TITULO_CDI,0.45000000007647944,0.3781546000193099,increased,mvo_neutral,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.12294915546054463
2023,2023-01-02,BBSE3.SA,0.11999999419990512,0.0,entered,mvo_neutral,0.4545454545454545,,0.7456630325753173,0.25155137000161965,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.11757324582329831
2023,2023-01-02,CURY3.SA,0.1200000003333296,0.0,entered,mvo_neutral,0.4883116883116883,,0.9616563165111338,0.5192792784661208,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.6367667681989224
2023,2023-01-02,EKTR4.SA,0.11999998536032455,0.0,entered,mvo_neutral,0.47272727272727266,,0.5854559361295637,0.4759306233678882,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.20400425711257797
2023,2023-01-02,PETR3.SA,0.07000002073830039,0.0,entered,mvo_neutral,0.7792207792207793,,0.47255777261752496,0.4113473865497475,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.88205013458611
2023,2023-01-02,PRIO3.SA,0.11999999844699105,0.0,entered,mvo_neutral,0.5558441558441558,,0.8558603967921503,0.47452326159563385,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.2547324799188422
2023,2023-01-02,TITULO_CDI,0.4500000009211492,0.4983362113501615,reduced,mvo_neutral,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.1293265758525708
2024,2024-01-02,BEES3.SA,0.07000000249756837,0.0,entered,mvo_neutral,0.47619047619047616,,0.8334990471815247,0.2232567348029827,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.054240189895062185
2024,2024-01-02,CMIN3.SA,0.12000000000474906,0.0,entered,mvo_neutral,0.6333333333333334,,1.2280729173227516,0.36185033058623756,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.26751088474291373
2024,2024-01-02,PETR4.SA,0.11999999751223078,0.0,entered,mvo_neutral,0.8095238095238094,,0.91953990547974,0.3232252055567628,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.17383794683859866
2024,2024-01-02,PLPL3.SA,0.12000000002046814,0.0,entered,mvo_neutral,0.46190476190476193,,1.998460126614098,0.5305741881290769,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.15882921276867146
2024,2024-01-02,UGPA3.SA,0.11999999997007314,0.0,entered,mvo_neutral,0.2833333333333333,,1.1081781175814567,0.307921861560035,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.38775782851031937
2024,2024-01-02,TITULO_CDI,0.44999999999491064,0.4015749250190089,increased,mvo_neutral,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.10777090353467633
2025,2025-01-02,BMEB3.SA,0.12000000075555375,0.0,entered,mvo_neutral,0.588235294117647,,0.5541806802286018,0.47893988124133774,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,1.0275009337625063
2025,2025-01-02,CMIG4.SA,0.11999999798957996,0.0,entered,mvo_neutral,0.6862745098039217,,0.4495315890157656,0.2546725934945845,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.1782854513104346
2025,2025-01-02,EKTR4.SA,0.12000000173668951,0.0,entered,mvo_neutral,0.4649859943977591,,0.6637583836153584,0.395678562103674,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.15056578900628792
2025,2025-01-02,PSSA3.SA,0.0700000046021811,0.0,entered,mvo_neutral,0.4565826330532213,,0.2967159904858019,0.21567299681045904,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.4129667874019154
2025,2025-01-02,STBP3.SA,0.11999999624533447,0.0,entered,mvo_neutral,0.5406162464985994,,0.411536461020626,0.3787091006299044,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.17503896252002504
2025,2025-01-02,TITULO_CDI,0.4499999986706613,0.5150459003687293,reduced,mvo_neutral,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.14209253474057104
