date,decision_year,strategy,mvo,cdi,equity_sleeve,IBOVESPA,BOVA11
2013-04-04,2013,101.680226,97.001757,101.696912,101.750196,87.366906,87.318426
2013-04-05,2013,101.827123,97.107134,101.724257,101.994909,88.011191,88.265059
2013-04-08,2013,101.824051,97.767143,101.75161,101.966945,88.076739,88.052881
2013-04-09,2013,103.086235,98.355167,101.77897,104.239438,89.38769,89.325933
2013-04-10,2013,103.926381,99.387905,101.806337,105.744586,89.827338,89.782925
2013-04-11,2013,103.294118,97.562755,101.833712,104.57262,88.570743,88.379307
2013-04-12,2013,103.052877,97.142147,101.861094,104.111595,87.870504,87.693813
2013-04-15,2013,102.45641,95.512491,101.888483,103.0047,84.652278,84.788641
2013-04-16,2013,103.241218,97.002584,101.915843,104.409239,86.316547,86.290189
2013-04-17,2013,102.510539,96.851984,101.943209,103.058342,84.543565,84.576464
2013-04-18,2013,102.906444,96.886438,101.97149,103.75503,84.997602,84.935532
2013-04-19,2013,103.881058,97.49407,101.999779,105.503909,86.217426,86.061693
2013-04-22,2013,103.93215,97.638344,102.028076,105.573653,86.807354,86.763505
2013-04-23,2013,104.375233,98.253384,102.05638,106.3561,87.745803,87.628527
2013-04-24,2013,103.754784,97.391462,102.084693,105.204846,87.904077,87.759099
2013-04-25,2013,103.660828,98.955286,102.113013,105.010846,87.870504,87.889666
2013-04-26,2013,102.96669,98.175018,102.141304,103.725629,86.733813,86.665575
2013-04-29,2013,99.770014,97.289743,102.169602,97.890338,87.749001,87.726456
2013-04-30,2013,101.64016,99.355574,102.197908,101.267444,89.384492,88.868941
2013-05-02,2013,101.791871,99.936101,102.226222,101.520116,88.444444,88.216091
2013-05-03,2013,102.06852,100.480648,102.254544,101.999942,88.709832,88.379307
2013-05-06,2013,101.805959,100.281473,102.282911,101.499349,88.617106,88.575159
2013-05-07,2013,102.373537,101.783208,102.311286,102.508093,89.968026,90.076707
2013-05-08,2013,102.628034,101.881991,102.339632,102.947622,89.216627,89.276971
2013-05-09,2013,102.782123,103.027949,102.368023,103.204556,88.645883,88.542516
2013-05-10,2013,102.928916,101.79475,102.396384,103.448248,88.102318,87.987595
2013-05-13,2013,102.505948,101.438322,102.424715,102.656034,87.047162,86.992001
2013-05-14,2013,103.095583,101.808001,102.453054,103.704912,87.397282,87.334744
2013-05-15,2013,103.234967,103.440157,102.481401,103.935144,87.827338,87.726456
2013-05-16,2013,103.155494,104.015063,102.509755,103.767448,87.566747,87.595883
2013-05-17,2013,103.169983,104.624743,102.538117,103.770587,88.191847,88.199772
2013-05-20,2013,103.656003,104.342787,102.566488,104.631047,89.05036,89.064794
2013-05-21,2013,104.086682,105.090259,102.594866,105.390881,89.952038,89.880854
2013-05-22,2013,104.786086,106.608854,102.623252,106.6393,90.214229,90.35417
2013-05-23,2013,104.355444,105.625578,102.651646,105.833084,90.08793,90.10935
2013-05-24,2013,104.500025,105.611067,102.680047,106.072721,90.177458,90.321527
2013-05-27,2013,104.264268,105.084414,102.708457,105.620828,90.161471,90.337846
2013-05-28,2013,104.667404,104.948441,102.736874,106.330551,89.585931,89.440181
2013-05-29,2013,103.630016,104.632854,102.765299,104.421134,87.346123,87.269464
2013-05-31,2013,103.419671,103.296472,102.79563,104.013874,85.541167,85.604701
2013-06-03,2013,103.643387,102.385796,102.825969,104.395808,86.241407,86.094336
2013-06-04,2013,103.278372,102.095689,102.856317,103.707313,86.359712,86.27387
2013-06-05,2013,102.273511,100.851835,102.886674,101.855456,84.410871,84.445897
2013-06-06,2013,101.782549,100.233648,102.91704,100.937953,84.548361,84.609107
2013-06-07,2013,100.722463,99.166628,102.947415,98.985671,82.52438,82.519995
2013-06-10,2013,100.989709,98.06795,102.977798,99.446713,82.041567,81.916106
2013-06-11,2013,99.549392,96.359302,103.008191,96.803089,79.568345,79.484251
2013-06-12,2013,99.355504,95.859229,103.038593,96.425691,78.626699,78.717152
2013-06-13,2013,99.939584,96.376159,103.069004,97.462773,80.59952,80.643054
2013-06-14,2013,99.500882,95.418093,103.099424,96.640243,78.868106,78.92933
2013-06-17,2013,100.092104,96.361125,103.129853,97.690296,78.479616,78.586586
2013-06-18,2013,100.364739,95.958613,103.16029,98.161092,79.080735,78.913005
2013-06-19,2013,99.255372,92.546755,103.190737,96.119152,76.567546,76.693327
2013-06-20,2013,98.123798,90.143567,103.221193,94.036826,77.080735,77.248248
2013-06-21,2013,98.602143,88.133147,103.251657,94.881618,75.229416,75.387626
2013-06-24,2013,97.268784,86.284837,103.282131,92.432395,73.485212,73.641258
2013-06-25,2013,97.67752,88.15407,103.312614,93.150611,74.968825,75.077525
2013-06-26,2013,98.401582,90.981301,103.343106,94.442141,75.414868,75.387626
2013-06-27,2013,99.78949,92.354237,103.373606,96.940655,76.113509,76.285297
2013-06-28,2013,100.800621,91.737545,103.404116,98.754111,75.870504,75.893585
2013-07-01,2013,101.385651,90.281523,103.434635,99.792834,75.507594,75.714051
2013-07-02,2013,99.887982,87.344145,103.465162,97.044822,72.308553,72.13971
2013-07-03,2013,99.875997,86.364443,103.495699,96.998047,72.01279,71.764323
2013-07-04,2013,99.942504,87.619503,103.526245,97.093977,73.16227,73.380119
2013-07-05,2013,99.973609,86.502296,103.556799,97.125531,72.278177,72.449811
2013-07-08,2013,100.0072,86.65367,103.587363,97.161598,72.063949,72.107067
2013-07-10,2013,100.53229,86.757462,103.648518,98.066272,72.714628,72.661988
2013-07-11,2013,101.421451,88.799773,103.681015,99.65634,74.541966,74.718457
2013-07-12,2013,100.771475,87.666637,103.713522,98.44797,72.794564,72.95577
2013-07-15,2013,101.671275,89.683435,103.746039,100.057364,74.722622,74.767425
2013-07-16,2013,101.671173,89.785175,103.778567,100.030565,74.930456,75.273378
2013-07-17,2013,101.475127,89.820359,103.811104,99.647496,75.790568,76.007833
2013-07-18,2013,101.669957,90.389393,103.843652,99.975103,76.190248,76.138406
2013-07-19,2013,101.515465,89.768159,103.87621,99.66757,75.779376,75.958871
2013-07-22,2013,102.555777,91.274142,103.908779,101.532399,77.656275,77.901092
2013-07-23,2013,102.589008,91.063349,103.941357,101.566165,78.04956,78.064308
2013-07-24,2013,102.233551,90.591988,103.973946,100.893216,77.336531,77.460419
2013-07-25,2013,102.785907,90.919973,104.006545,101.870826,78.444444,78.570261
2013-07-26,2013,102.762016,91.038852,104.039154,101.800709,79.01199,79.141507
2013-07-29,2013,102.459228,90.153697,104.071773,101.223495,78.676259,78.766114
2013-07-30,2013,102.598513,91.014451,104.104403,101.450044,77.63709,77.656278
2013-07-31,2013,102.637222,91.561388,104.137043,101.493719,77.11271,77.231923
2013-08-01,2013,103.028167,91.280978,104.16973,102.177784,78.56275,78.717152
2013-08-02,2013,102.770938,90.653423,104.202428,101.683342,77.496403,77.476744
2013-08-05,2013,102.508143,89.584001,104.235099,101.178802,77.435651,77.60731
2013-08-06,2013,101.392333,89.35754,104.26778,99.123318,75.814548,75.763013
2013-08-07,2013,101.677857,88.746453,104.300471,99.615706,75.854516,76.024158
2013-08-08,2013,102.439883,89.190684,104.333172,100.974452,78.223821,78.504975
2013-08-09,2013,102.414448,89.836184,104.365884,100.901443,79.736211,79.859638
2013-08-12,2013,102.640938,89.53064,104.398605,101.28647,80.414069,80.643054
2013-08-13,2013,103.242981,89.8252,104.431338,102.354313,80.896882,81.034766
2013-08-14,2013,102.691127,88.619615,104.46408,101.324153,81.368505,81.116371
2013-08-15,2013,102.20004,87.903569,104.496833,100.40447,81.38769,81.540719
2013-08-16,2013,102.219786,88.50988,104.529595,100.413565,82.396483,82.536314
2013-08-19,2013,102.103115,87.556446,104.562369,100.174622,82.452438,82.748491
2013-08-20,2013,101.229204,86.605816,104.595152,98.558869,80.746603,81.002123
2013-08-21,2013,101.089507,85.925882,104.627946,98.278045,80.583533,80.724659
2013-08-22,2013,101.466162,86.13551,104.66075,98.936032,82.171063,82.291493
2013-08-23,2013,102.281061,86.951575,104.693564,100.390818,83.448441,83.482946
2013-08-26,2013,101.787758,86.149192,104.726389,99.467047,82.220624,82.536314
2013-08-27,2013,101.185878,84.933614,104.759223,98.345855,80.083133,80.349272
2013-08-28,2013,100.48692,84.688207,104.792069,97.04815,79.723421,80.283986
2013-08-29,2013,101.20896,86.50128,104.826841,98.332499,79.811351,80.071815
2013-08-30,2013,102.000482,87.866309,104.861624,99.743171,79.948841,80.789946
2013-09-02,2013,102.252957,88.544562,104.89642,100.173747,82.869704,82.356779
2013-09-03,2013,101.195345,87.872719,104.931226,98.222339,82.535572,82.373104
2013-09-04,2013,101.057886,88.737341,104.966045,97.943924,82.679456,82.438384
2013-09-05,2013,101.417276,90.356271,105.000874,98.568865,83.696243,83.401335
2013-09-06,2013,101.89957,90.723683,105.035716,99.417256,85.929656,86.306513
2013-09-09,2013,102.939286,91.554945,105.070569,101.279133,86.733813,86.518684
2013-09-10,2013,103.072959,91.693376,105.105433,101.493649,86.297362,86.257545
2013-09-11,2013,103.106539,90.677553,105.140309,101.526168,85.643485,85.506772
2013-09-12,2013,102.48871,91.462011,105.175197,100.374298,85.223022,85.180346
2013-09-13,2013,102.810365,91.96823,105.210096,100.930572,86.007994,86.224908
2013-09-16,2013,103.171325,92.266485,105.245007,101.558299,86.046363,85.653663
2013-09-17,2013,103.360196,92.181721,105.279929,101.873129,86.764189,86.894077
2013-09-18,2013,103.832752,94.039942,105.314863,102.703739,89.053557,89.211685
2013-09-19,2013,104.116432,95.126606,105.349771,103.19096,88.083133,87.889666
2013-09-20,2013,103.204372,94.855676,105.384651,101.50413,86.506795,86.502366
2013-09-23,2013,103.998012,95.414414,105.419543,102.918565,87.293365,87.171535
2013-09-24,2013,103.898639,95.807794,105.454447,102.709329,87.019984,87.073605
2013-09-25,2013,103.983378,96.018729,105.489785,102.834485,86.748201,86.551328
2013-09-26,2013,104.464638,95.94539,105.524789,103.680865,85.984013,86.126979
2013-09-27,2013,105.498114,94.965812,105.559766,105.531294,85.913669,85.718949
2013-09-30,2013,104.400176,94.311864,105.594755,103.506416,83.673861,83.711442
2013-10-01,2013,105.162075,94.030058,105.629756,104.863051,85.018385,84.80496
2013-10-02,2013,105.085579,94.245979,105.664728,104.695352,84.892086,84.723355
2013-10-03,2013,105.280372,94.094264,105.699713,105.020897,83.916867,83.744085
2013-10-04,2013,106.112924,94.963848,105.735211,106.505586,84.490807,84.380611
2013-10-07,2013,106.130123,95.809211,105.770644,106.507865,83.80016,83.401335
2013-10-08,2013,105.713219,95.381053,105.806089,105.720858,83.632294,83.515583
2013-10-09,2013,105.904498,96.951893,105.8417,106.039502,84.009592,84.037867
2013-10-10,2013,106.363144,97.896996,105.879287,106.84265,84.727418,84.707036
2013-10-11,2013,106.824144,98.556593,105.916733,107.650195,84.972022,84.935532
2013-10-14,2013,107.583705,98.199924,105.954308,109.000471,86.604317,86.812467
2013-10-15,2013,107.583502,97.998926,105.991896,108.969347,87.899281,87.726456
2013-10-16,2013,107.57886,98.418468,106.029498,108.930143,89.485212,88.950546
2013-10-17,2013,107.973708,99.022864,106.067113,109.617273,88.501998,88.444587
2013-10-18,2013,108.374869,98.599608,106.104626,110.315965,88.533973,88.118168
2013-10-21,2013,107.947996,98.588518,106.142267,109.509034,89.651479,89.456506
2013-10-22,2013,108.137488,99.002876,106.179922,109.822756,90.263789,90.174636
2013-10-23,2013,107.59314,97.229636,106.217475,108.802307,88.633094,88.379307
2013-10-24,2013,107.107356,96.5638,106.255041,107.888329,87.733014,87.432674
2013-10-25,2013,107.444621,97.061378,106.29262,108.470791,86.577138,86.257545
2013-10-28,2013,107.72989,97.862642,106.330213,108.958704,88.046363,88.134486
2013-10-29,2013,108.132034,97.425919,106.367819,109.659106,87.192646,86.583971
2013-10-30,2013,107.902102,97.130767,106.405438,109.210269,86.607514,86.404436
2013-10-31,2013,108.424814,97.538401,106.44307,110.129864,86.740208,86.012731
2013-11-01,2013,108.248754,96.540905,106.480716,109.778953,86.351719,86.159622
2013-11-04,2013,108.664519,96.235682,106.51822,110.504205,87.029576,86.84511
2013-11-05,2013,107.702683,96.14978,106.555738,108.724716,86.06235,85.882159
2013-11-06,2013,107.25146,94.562584,106.593269,107.873602,85.347722,85.082423
2013-11-07,2013,107.431809,93.162741,106.630814,108.170793,84.318145,84.135791
2013-11-08,2013,106.754076,92.652031,106.668371,106.907822,83.531575,83.238126
2013-11-11,2013,106.818202,92.980088,106.705942,106.993674,84.131095,83.842008
2013-11-12,2013,106.299774,92.064883,106.743526,106.020327,82.820144,82.487352
2013-11-13,2013,106.466384,92.154693,106.781123,106.292494,83.501199,83.385017
2013-11-14,2013,107.841333,94.261688,106.818734,108.761629,85.454836,85.278276
2013-11-18,2013,108.168776,95.590175,106.856357,109.326197,86.821743,86.600295
2013-11-19,2013,106.98529,94.90906,106.893994,107.14361,84.784972,84.429573
2013-11-21,2013,107.083433,94.42688,106.969308,107.260432,84.233413,83.939938
2013-11-22,2013,107.200784,95.145149,107.006985,107.44297,84.414069,84.331643
2013-11-25,2013,107.220475,94.922363,107.044675,107.447935,83.555556,83.385017
2013-11-26,2013,107.572599,95.410123,107.082378,108.057313,82.2494,81.720254
2013-11-27,2013,107.841903,95.905213,107.120094,108.516097,82.911271,82.50367
2013-11-28,2013,107.920577,95.668147,107.159727,108.626714,82.888889,82.9117
2013-11-29,2013,108.336415,96.266685,107.199374,109.350344,83.904077,83.695117
2013-12-02,2013,107.863852,96.093297,107.239035,108.458688,81.926459,81.671292
2013-12-03,2013,106.984699,94.110265,107.278712,106.827766,80.494005,80.349272
2013-12-04,2013,106.553146,93.59718,107.318403,106.01065,80.281375,80.120777
2013-12-05,2013,106.500612,94.121058,107.358108,105.882647,81.195843,80.692016
2013-12-06,2013,106.324524,94.072647,107.39779,105.530021,81.445244,81.37751
2013-12-09,2013,106.638397,94.516356,107.437835,106.067935,81.798561,81.491758
2013-12-10,2013,106.020732,94.55724,107.477585,104.912385,81.523581,81.295905
2013-12-11,2013,105.307479,93.367898,107.51735,103.583025,80.044764,79.663785
2013-12-12,2013,105.476979,92.315312,107.557129,103.858661,80.131095,79.859638
2013-12-13,2013,105.263055,92.256589,107.596923,103.437149,80.017586,79.565855
2013-12-16,2013,105.202265,92.217455,107.637043,103.293798,80.383693,80.186063
2013-12-17,2013,105.635814,91.870898,107.676866,104.049486,80.079936,79.859638
2013-12-18,2013,105.677769,91.720154,107.716704,104.093172,80.836131,80.855232
2013-12-19,2013,106.15406,92.759892,107.756558,104.926548,81.245404,82.389422
2013-12-20,2013,106.172064,93.345831,107.796425,104.926664,81.832134,81.459115
2013-12-23,2013,106.541955,92.890607,107.836308,105.566562,82.103917,81.78554
2013-12-26,2013,106.383386,92.203044,107.916117,105.212956,81.88809,81.671292
2013-12-27,2013,106.642589,93.17033,107.956044,105.651568,81.961631,81.834501
2013-12-30,2013,106.703479,93.689008,107.995985,105.729596,82.345324,81.997717
2015-01-05,2015,105.415915,92.516954,108.042915,103.438502,80.656389,80.366787
2015-01-06,2015,105.380684,92.594606,108.089865,103.337422,81.477941,80.8179
2015-01-07,2015,105.982508,94.115327,108.136835,104.384037,83.959572,83.541903
2015-01-08,2015,106.53341,93.353967,108.183826,105.338893,84.774335,84.16651
2015-01-09,2015,105.482983,92.072882,108.230837,103.408801,82.902078,82.466177
2015-01-12,2015,104.315258,94.023434,108.277869,101.26737,81.713883,81.251658
2015-01-13,2015,103.8,92.667749,108.324921,100.301398,81.547536,80.921998
2015-01-14,2015,104.057278,91.45547,108.371994,100.727201,80.875357,80.644392
2015-01-15,2015,104.242424,91.78451,108.419087,101.023037,81.520377,81.546611
2015-01-16,2015,106.244395,93.653294,108.4662,104.592024,83.202522,82.587629
2015-01-19,2015,103.980206,92.343141,108.513334,100.475135,81.065468,80.34944
2015-01-20,2015,104.392133,92.330493,108.560489,101.179486,81.267461,80.713795
2015-01-21,2015,105.408923,92.929254,108.607664,102.973533,83.553888,82.951991
2015-01-22,2015,105.888873,92.915032,108.656864,103.798795,83.925624,83.489848
2015-01-23,2015,104.706981,93.077992,108.706048,101.630118,82.791746,82.06712
2015-01-26,2015,104.112522,93.356558,108.755253,100.519734,82.455656,81.876265
2015-01-27,2015,104.909675,92.980052,108.804481,101.916442,82.47942,82.136523
2015-01-28,2015,104.975311,93.288181,108.853732,101.995241,80.95853,80.384141
2015-01-29,2015,106.540477,93.828837,108.903004,104.775556,81.072258,80.470892
2015-01-30,2015,105.582071,93.818555,108.952299,103.009418,79.62266,79.134914
2015-02-02,2015,106.663335,94.310953,109.001617,104.917906,80.883844,80.280037
2015-02-03,2015,107.026348,95.798916,109.050995,105.532352,83.112559,82.657032
2015-02-04,2015,107.633318,94.28206,109.100397,106.586292,83.68459,82.882588
2015-02-05,2015,107.402452,94.218173,109.14982,106.130777,83.570863,83.073443
2015-02-06,2015,106.833529,94.44491,109.199266,105.066204,82.820602,82.06712
2015-02-09,2015,107.091351,95.730302,109.248735,105.49107,83.823778,83.142839
2015-02-10,2015,106.66051,95.60584,109.298225,104.67523,82.341929,81.824216
2015-02-11,2015,106.273368,95.042193,109.347739,103.938099,81.883625,81.459861
2015-02-12,2015,108.091341,96.438955,109.397274,107.173657,84.078392,83.507202
2015-02-13,2015,108.994559,96.305625,109.446832,108.761187,85.950648,85.693342
2015-02-18,2015,110.062133,98.316209,109.496413,110.6448,87.043787,86.59556
2015-02-19,2015,110.204538,99.313325,109.546016,110.861623,87.067551,86.404706
2015-02-20,2015,110.091607,99.401288,109.595641,110.618416,86.972496,86.474109
2015-02-23,2015,110.600895,99.754938,109.645289,111.496175,87.045485,86.404706
2015-02-24,2015,111.025573,99.375806,109.694959,112.221483,88.052056,87.463078
2015-02-25,2015,111.171861,100.086844,109.744652,112.445229,87.945118,87.376327
2015-02-26,2015,112.540127,100.638855,109.794368,114.870456,87.860247,87.289577
2015-02-27,2015,112.417484,99.210425,109.844106,114.609664,87.558106,86.769061
2015-03-02,2015,111.362817,98.72127,109.893866,112.669731,86.604155,86.04035
2015-03-03,2015,111.37555,99.1229,109.943649,112.652793,87.084526,86.456761
2015-03-04,2015,110.265952,98.403917,109.993455,110.613861,85.665481,85.138131
2015-03-05,2015,110.765756,98.151124,110.045265,111.472801,85.490647,84.929929
2015-03-06,2015,110.238165,97.671573,110.0971,110.480779,84.838837,84.235913
2015-03-09,2015,108.541262,97.372676,110.148959,107.382121,83.480899,82.847887
2015-03-10,2015,108.753415,96.117745,110.200842,107.722773,81.973589,81.459861
2015-03-11,2015,109.643972,97.162661,110.25275,109.285611,83.014108,82.44883
2015-03-12,2015,109.711401,97.239126,110.304682,109.365492,82.969975,82.327378
2015-03-13,2015,108.840026,96.299616,110.356639,107.754016,82.487907,81.910967
2015-03-16,2015,109.014108,95.778931,110.408621,108.026002,82.915658,82.205926
2015-03-17,2015,110.656737,95.79925,110.460626,110.943685,85.354853,84.877874
2015-03-18,2015,112.560459,97.215648,110.512657,114.331728,87.461353,86.925215
2015-03-19,2015,111.885406,98.378685,110.564711,113.073866,86.490428,85.970947
2015-03-20,2015,112.973544,98.184593,110.616791,114.992525,88.209916,87.306924
2015-03-23,2015,113.398019,96.933375,110.668933,115.715486,88.109768,87.497779
2015-03-24,2015,113.265018,97.221925,110.7211,115.434088,87.427405,86.821117
2015-03-25,2015,113.292951,98.851148,110.773292,115.442605,88.024897,87.254875
2015-03-26,2015,111.902781,98.379574,110.825508,112.896267,85.855592,85.207534
2015-03-27,2015,111.901285,99.015664,110.877749,112.851726,85.032343,84.426768
2015-03-30,2015,113.073816,100.572715,110.929976,114.922308,86.980983,86.439407
2015-03-31,2015,113.016165,100.992342,110.982227,114.776591,86.823123,85.884197
2015-04-01,2015,115.123932,100.485579,111.034503,118.532044,88.812501,88.13974
2015-04-02,2015,116.408312,103.301028,111.086804,120.804073,90.172136,89.354265
2015-04-06,2015,117.51676,103.991424,111.139129,122.759126,91.214353,90.395283
2015-04-07,2015,117.009039,103.984146,111.191479,121.802489,91.200773,90.568791
2015-04-08,2015,116.463293,104.639845,111.243853,120.777327,91.085349,90.603492
2015-04-09,2015,116.578637,104.169664,111.296253,120.943158,91.326382,90.690242
2015-04-10,2015,117.748767,104.241926,111.348677,123.009256,92.024023,91.349557
2015-04-13,2015,114.66101,104.467564,111.401125,117.404381,92.068156,91.280154
2015-04-14,2015,113.619254,106.987846,111.453598,115.485536,91.630221,91.141348
2015-04-15,2015,114.660062,106.09425,111.506096,117.31859,93.220705,92.390575
2015-04-16,2015,114.872206,105.943439,111.558619,117.658715,92.804837,92.008866
2015-04-17,2015,114.398033,105.073262,111.611167,116.762359,91.584391,91.002549
2015-04-20,2015,113.753084,105.443425,111.663739,115.558317,91.255091,90.638194
2015-04-22,2015,114.388214,105.293742,111.716336,116.660428,92.708084,92.008866
2015-04-23,2015,115.7957,105.585458,111.768957,119.153986,94.52093,93.761254
2015-04-24,2015,116.048507,106.330454,111.821604,119.56727,96.063887,95.392184
2015-04-27,2015,114.741098,105.900158,111.874314,117.169636,94.266317,93.622448
2015-04-28,2015,115.725215,104.589706,111.927089,118.900336,94.736503,94.038859
2015-04-29,2015,116.02559,106.663107,111.979888,119.399194,93.909858,93.13664
2015-04-30,2015,116.046205,109.747522,112.034643,119.392475,95.444328,94.76757
2015-05-04,2015,116.949058,110.787563,112.089425,120.975163,97.353927,96.866967
2015-05-05,2015,117.835432,111.008187,112.144312,122.528078,98.538728,97.890631
2015-05-06,2015,118.603021,112.031384,112.199225,123.86697,96.927874,96.17295
2015-05-07,2015,118.438493,112.822877,112.254166,123.526551,96.618944,95.982096
2015-05-08,2015,119.080059,114.692105,112.309133,124.638359,97.005956,96.294402
2015-05-11,2015,119.480758,115.629321,112.364128,125.316201,97.087432,96.329104
2015-05-12,2015,118.868316,113.618393,112.419149,124.168761,96.399976,95.739192
2015-05-13,2015,117.77403,113.807208,112.474197,122.153215,95.687059,95.027828
2015-05-14,2015,118.886114,114.845896,112.529273,124.112616,96.170824,95.548337
2015-05-15,2015,119.529267,117.352362,112.584375,125.227175,97.175698,96.450556
2015-05-18,2015,118.113199,117.455284,112.639504,122.631845,95.401892,94.542021
2015-05-19,2015,117.404916,115.83078,112.69466,121.311631,94.20521,93.570399
2015-05-20,2015,116.997378,116.163778,112.749843,120.533214,93.190152,92.546729
2015-05-21,2015,115.919852,117.415324,112.805054,118.547733,93.548308,92.911084
2015-05-22,2015,114.996907,116.276721,112.860291,116.84072,92.300703,91.835365
2015-05-25,2015,115.936419,118.190564,112.915555,118.489066,92.694504,91.956817
2015-05-26,2015,114.844086,116.004012,112.970847,116.476843,91.032729,90.638194
2015-05-27,2015,115.844058,115.587686,113.026165,118.23407,92.061366,91.349557
2015-05-28,2015,115.68229,114.922542,113.08151,117.898298,91.620036,90.898445
2015-05-29,2015,113.692095,112.979624,113.136883,114.268434,89.555972,89.094007
